position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,stamp,gripper_state
0.182788478544982,-0.308423340944968,-0.406453285256198,0.850117,-0.030591,-0.058641,-0.522424,1661,0.145
0.182736168952443,-0.308118806418983,-0.406845460668674,0.850114,-0.030672,-0.058654,-0.522422,1662,0.145
0.182684111396273,-0.307764286263098,-0.407240576247247,0.850117,-0.030785,-0.058642,-0.522412,1663,0.145
0.182558491570453,-0.307750463742609,-0.407431533703583,0.850148,-0.030615,-0.058811,-0.522353,1664,0.145
0.182493487352793,-0.30711022814021,-0.408058566217509,0.850101,-0.031079,-0.058624,-0.522423,1665,0.145
0.182419360907846,-0.306962142938081,-0.408357808007215,0.850112,-0.031056,-0.058717,-0.522397,1666,0.145
0.182353113086813,-0.306644162750367,-0.408746613803851,0.850101,-0.031206,-0.058695,-0.522407,1667,0.145
0.182283270283226,-0.306514144087733,-0.409018198398109,0.850109,-0.03122,-0.058749,-0.522387,1668,0.145
0.182219683719754,-0.306313115627988,-0.409314048826567,0.85012,-0.031301,-0.058753,-0.522365,1669,0.145
0.182191462301869,-0.305877983459738,-0.409752178614311,0.850098,-0.03162,-0.058613,-0.522396,1670,0.145
0.182170019308963,-0.306134549070503,-0.409659350830837,0.850096,-0.031254,-0.058866,-0.522394,1671,0.145
0.182115512282436,-0.306045725130661,-0.409822310793152,0.850114,-0.031282,-0.058888,-0.52236,1672,0.145
0.182156255661298,-0.305603735217661,-0.410130470208634,0.850072,-0.031528,-0.058717,-0.522432,1673,0.145
0.182112301826155,-0.305743931367823,-0.410051827102453,0.850113,-0.031283,-0.058894,-0.52236,1674,0.145
0.1820960695296,-0.305257294130573,-0.410412002493679,0.850094,-0.031686,-0.058694,-0.52239,1675,0.145
0.182013176029085,-0.305398875859411,-0.410302461420142,0.850184,-0.031469,-0.058844,-0.52224,1676,0.145
0.182038387868329,-0.305381908892338,-0.410298354689504,0.850197,-0.031411,-0.058873,-0.522218,1677,0.145
0.182127866247534,-0.305009393418944,-0.410483621206496,0.850148,-0.031665,-0.05872,-0.5223,1678,0.145
0.182130586833701,-0.305535380038347,-0.410046121116525,0.850205,-0.031059,-0.059069,-0.522205,1679,0.145
0.18212274056209,-0.305427596588464,-0.410044322925715,0.850201,-0.03109,-0.059058,-0.52221,1680,0.145
0.182109795371013,-0.30559495546977,-0.409850524506402,0.850238,-0.030869,-0.059181,-0.522149,1681,0.145
0.182094152197701,-0.305660810658686,-0.409758603688471,0.850227,-0.030748,-0.059264,-0.522165,1682,0.145
0.182106435361352,-0.305925757735072,-0.409526566187912,0.85025,-0.03046,-0.059435,-0.522126,1683,0.145
0.182147472070261,-0.305935603488835,-0.409423385567072,0.850245,-0.030447,-0.059405,-0.522138,1684,0.145
0.182139311166532,-0.306057579337216,-0.40928060517825,0.850242,-0.030307,-0.059507,-0.522139,1685,0.145
0.182173326262736,-0.305953141288022,-0.409284610536454,0.850237,-0.030375,-0.05939,-0.522156,1686,0.145
0.182220394106539,-0.305879474746224,-0.409279739213992,0.85022,-0.030443,-0.059312,-0.522189,1687,0.145
0.182338035595163,-0.305760083695996,-0.409299366059118,0.850181,-0.030562,-0.059186,-0.522259,1688,0.145
0.182443956533508,-0.305912252725926,-0.409103987310142,0.850141,-0.030414,-0.059257,-0.522325,1689,0.145
0.182526205338369,-0.306017584611391,-0.40894694452523,0.850121,-0.030351,-0.059284,-0.522358,1690,0.145
0.1826033313411,-0.30627817211735,-0.408658703303004,0.85008,-0.030119,-0.05947,-0.522418,1691,0.145
0.182771819575839,-0.305715908489614,-0.408930590998329,0.850016,-0.030602,-0.059118,-0.522534,1692,0.145
0.182911482102336,-0.305964840938125,-0.40863074804228,0.849996,-0.030383,-0.059247,-0.522564,1693,0.145
0.183097347075422,-0.305679221827393,-0.408757895977934,0.849941,-0.0307,-0.059023,-0.522661,1694,0.145
0.183267155271684,-0.305741013048704,-0.40856970955681,0.849863,-0.030707,-0.059056,-0.522784,1695,0.145
0.183427797477721,-0.305797280343635,-0.408379561342836,0.849829,-0.030693,-0.059073,-0.522837,1696,0.145
0.183610745867394,-0.306180276656161,-0.407975454339331,0.849783,-0.030297,-0.059325,-0.522907,1697,0.145
0.183753516183375,-0.305956313528998,-0.408042888319425,0.849737,-0.030601,-0.059181,-0.52298,1698,0.145
0.1839362419077,-0.306256782536846,-0.407666194774549,0.849721,-0.03032,-0.059315,-0.523007,1699,0.145
0.184191483500505,-0.306105204340721,-0.407640909108029,0.84966,-0.030508,-0.059182,-0.52311,1700,0.145
0.184426659092471,-0.306152342463101,-0.407396752916921,0.849618,-0.030526,-0.059171,-0.523179,1701,0.145
0.184629816378574,-0.306374375232683,-0.407043590949047,0.849584,-0.030351,-0.059259,-0.523235,1702,0.145
0.18483310739034,-0.30612706921911,-0.407041046649933,0.849549,-0.030631,-0.059086,-0.523294,1703,0.145
0.185101060726753,-0.306193280102279,-0.406812106868539,0.849514,-0.03058,-0.05908,-0.523354,1704,0.145
0.185377396872079,-0.306368400965368,-0.406493405072145,0.849497,-0.030368,-0.059242,-0.523376,1705,0.145
0.18577321060205,-0.306262585679772,-0.406325662588792,0.849435,-0.030373,-0.059187,-0.523483,1706,0.145
0.186035661440137,-0.30644286622762,-0.406011939545507,0.849432,-0.030225,-0.059298,-0.523485,1707,0.145
0.186360107422984,-0.30641521472989,-0.405858247471914,0.849431,-0.030253,-0.05927,-0.523487,1708,0.145
0.186771159708309,-0.306403525867564,-0.405661595537691,0.849377,-0.030206,-0.059252,-0.52358,1709,0.145
0.187225706235054,-0.305747724083613,-0.405976529925274,0.849286,-0.03082,-0.05881,-0.523741,1710,0.145
0.18742765519749,-0.306137523639879,-0.405622785681749,0.849305,-0.030488,-0.059132,-0.523694,1711,0.145
0.18783265101059,-0.306273657646277,-0.405395674033041,0.849259,-0.030332,-0.059193,-0.52377,1712,0.145
0.188232874485783,-0.306166633339959,-0.405380514162578,0.849221,-0.03047,-0.059066,-0.523839,1713,0.145
0.188542103538081,-0.306327442120852,-0.405219969275457,0.849201,-0.030337,-0.059137,-0.52387,1714,0.145
0.188949273908084,-0.306173170233041,-0.405344221462407,0.84911,-0.030558,-0.058989,-0.524022,1715,0.145
0.189236248694127,-0.306366989175258,-0.405292173687036,0.849082,-0.030498,-0.059077,-0.524061,1716,0.145
0.189613665896186,-0.306160407545911,-0.405457339902306,0.849,-0.030793,-0.058902,-0.524195,1717,0.145
0.189933205997753,-0.306705757004589,-0.405178894452843,0.84895,-0.030443,-0.059185,-0.524266,1718,0.145
0.190247786269052,-0.307066672570108,-0.404957378884656,0.848879,-0.030283,-0.059349,-0.524371,1719,0.145
0.190606292460756,-0.307004225931784,-0.40502256399008,0.848795,-0.030518,-0.059233,-0.524506,1720,0.145
0.190893510561447,-0.306888808080637,-0.405081239150571,0.848716,-0.030835,-0.059091,-0.524632,1721,0.145
0.191294396775287,-0.306665941562815,-0.405168328885195,0.84859,-0.031261,-0.058837,-0.524839,1722,0.145
0.191631996061729,-0.306977945480507,-0.404910096367787,0.848496,-0.031108,-0.058994,-0.524982,1723,0.145
0.191892800950813,-0.307234114058586,-0.404712828332314,0.848406,-0.031045,-0.059116,-0.525117,1724,0.145
0.19227697187275,-0.307589397072458,-0.404349369975357,0.848284,-0.030733,-0.059271,-0.525315,1725,0.145
0.19264874097233,-0.307298905950779,-0.404392454369416,0.848145,-0.031199,-0.059008,-0.525543,1726,0.145
0.192904535589301,-0.307933806973271,-0.403718769876674,0.848014,-0.030698,-0.059435,-0.525735,1727,0.145
0.193343161143059,-0.308397838841996,-0.403081216994092,0.847868,-0.030221,-0.059633,-0.525975,1728,0.145
0.193736859411035,-0.308077146632482,-0.402986339195895,0.84769,-0.030581,-0.059345,-0.526274,1729,0.145
0.194007470899496,-0.308311065160876,-0.402609673748513,0.847549,-0.030418,-0.059454,-0.526499,1730,0.145
0.194173051522608,-0.308693855594774,-0.40217331812079,0.847437,-0.030003,-0.059641,-0.526682,1731,0.145
0.194271406938426,-0.308825350428392,-0.401936403316841,0.847308,-0.030013,-0.059716,-0.526879,1732,0.145
0.194420231220381,-0.309803294531731,-0.401056548322323,0.847193,-0.029069,-0.060286,-0.527053,1733,0.145
0.194526329497043,-0.309469207161907,-0.401128191559033,0.847018,-0.029449,-0.060022,-0.527343,1734,0.145
0.1945467086568,-0.310406016460178,-0.400369149310481,0.846933,-0.028549,-0.060561,-0.527467,1735,0.145
0.194639537388188,-0.310078314340402,-0.400521606275741,0.84675,-0.028974,-0.060204,-0.527778,1736,0.145
0.194561470589223,-0.309930723219419,-0.400593468015819,0.846611,-0.029157,-0.060121,-0.528001,1737,0.145
0.194508585648205,-0.310044190323417,-0.400488634038723,0.846477,-0.029186,-0.060047,-0.528223,1738,0.145
0.194430070484266,-0.309710011241657,-0.400693343117834,0.846302,-0.029599,-0.059815,-0.528507,1739,0.145
0.194362590583127,-0.309863961796552,-0.400575626161057,0.846158,-0.029465,-0.059928,-0.528731,1740,0.145
0.194342227547607,-0.310219457390022,-0.400208790467174,0.846056,-0.02913,-0.060046,-0.528901,1741,0.145
0.194147332302425,-0.309698706543828,-0.400529692544728,0.845919,-0.029802,-0.05973,-0.529117,1742,0.145
0.19406618015935,-0.309893662448833,-0.400263919519736,0.845806,-0.029685,-0.059818,-0.529294,1743,0.145
0.193944288108999,-0.309783743319385,-0.400199543045047,0.845652,-0.029909,-0.059759,-0.529534,1744,0.145
0.19385326531546,-0.309637087108992,-0.400070903691985,0.845525,-0.030107,-0.059684,-0.529735,1745,0.145
0.193805783698706,-0.310053818101728,-0.399482774555135,0.845411,-0.029758,-0.059871,-0.529915,1746,0.145
0.193755422107779,-0.310103043862815,-0.399123290295405,0.845254,-0.029636,-0.059963,-0.530161,1747,0.145
0.193696212528178,-0.310046655925882,-0.398881921152653,0.845113,-0.029669,-0.059942,-0.530388,1748,0.145
0.193721454021553,-0.310652072403353,-0.398142216513916,0.844993,-0.029019,-0.060315,-0.530573,1749,0.145
0.193626477311976,-0.310531574589689,-0.397958834169758,0.844885,-0.029142,-0.060256,-0.530745,1750,0.145
0.193516013450548,-0.310294603228253,-0.397803065451218,0.844729,-0.029333,-0.060162,-0.530993,1751,0.145
0.193457332153578,-0.310339598913234,-0.397435233468605,0.844591,-0.029199,-0.060194,-0.531216,1752,0.145
0.193264140646748,-0.31036852782409,-0.397144744899236,0.844484,-0.029163,-0.060299,-0.531376,1753,0.145
0.193195662248261,-0.310611604239646,-0.396715623013573,0.844354,-0.028854,-0.060437,-0.531583,1754,0.145
0.193069268571313,-0.310836697994185,-0.396306543520509,0.844243,-0.028564,-0.060596,-0.531757,1755,0.145
0.193044923411633,-0.310530142918622,-0.396283262421006,0.84406,-0.028812,-0.060367,-0.53206,1756,0.145
0.192918528272032,-0.310801433135303,-0.395871020514411,0.843974,-0.02848,-0.060508,-0.532198,1757,0.145
0.192694918811007,-0.310634529776513,-0.395840828039508,0.843887,-0.028632,-0.060424,-0.532339,1758,0.145
0.192615287219885,-0.310776020816254,-0.395578039846795,0.843738,-0.028388,-0.060492,-0.532579,1759,0.145
0.192373263607879,-0.310650201802307,-0.395534478387898,0.843628,-0.02849,-0.060445,-0.532753,1760,0.145
0.192186024875271,-0.31050863347538,-0.395554465570519,0.843518,-0.028608,-0.060344,-0.532933,1761,0.145
0.191997092983548,-0.310690849980828,-0.395348981002769,0.843399,-0.028384,-0.060456,-0.53312,1762,0.145
0.191834396380621,-0.310707781334794,-0.39533905464284,0.843254,-0.028329,-0.060446,-0.533353,1763,0.145
0.191627042365299,-0.310606876333107,-0.395450207905736,0.843135,-0.028418,-0.060397,-0.533543,1764,0.145
0.191469225514496,-0.310648377571763,-0.395439345099449,0.843019,-0.028305,-0.060446,-0.533727,1765,0.145
0.191352629286975,-0.310239176670558,-0.395665195388764,0.842861,-0.028627,-0.060222,-0.533984,1766,0.145
0.191207444922425,-0.31048017423714,-0.395383420876616,0.842756,-0.028335,-0.060407,-0.534145,1767,0.145
0.191023878959533,-0.309730257600296,-0.395816127653702,0.84261,-0.02908,-0.059949,-0.534386,1768,0.145
0.190859688641028,-0.309851782680632,-0.395551205329013,0.842512,-0.028941,-0.060106,-0.534531,1769,0.145
0.190717790002626,-0.309336086358414,-0.395686860983666,0.842388,-0.029372,-0.059837,-0.534732,1770,0.145
0.19058828696354,-0.309319436520981,-0.395490449996015,0.842262,-0.029307,-0.059891,-0.534929,1771,0.145
0.190467566496493,-0.309467481155401,-0.395139050879317,0.84216,-0.029093,-0.060031,-0.535085,1772,0.145
0.190352860494207,-0.309631671430936,-0.394773902849676,0.842044,-0.028884,-0.060204,-0.535259,1773,0.145
0.190235837224435,-0.310081839477848,-0.394110774043139,0.841969,-0.028401,-0.060507,-0.53537,1774,0.145
0.190205550508643,-0.309717366223347,-0.393928977137431,0.841815,-0.028688,-0.060288,-0.53562,1775,0.145
0.190114411690421,-0.309852885197656,-0.393372804696494,0.841748,-0.028515,-0.060405,-0.535722,1776,0.145
0.1900181329643,-0.309567011481808,-0.393134081420972,0.841612,-0.028775,-0.060237,-0.53594,1777,0.145
0.189861748394135,-0.309678063672581,-0.392678757799154,0.841558,-0.028704,-0.06031,-0.536022,1778,0.145
0.189667657264279,-0.309681749800336,-0.392373371155564,0.841481,-0.028686,-0.060318,-0.536142,1779,0.145
0.189532150034395,-0.309783066968483,-0.392118654066663,0.841364,-0.028581,-0.060424,-0.536319,1780,0.145
0.189255255898529,-0.309800862977475,-0.392051878032947,0.841334,-0.028647,-0.060449,-0.53636,1781,0.145
0.189039176790571,-0.309701938518679,-0.39215439875885,0.841285,-0.028831,-0.060344,-0.536439,1782,0.145
0.188831231556637,-0.310008266804247,-0.391921176216742,0.841251,-0.028556,-0.060519,-0.536487,1783,0.145
0.188634922000831,-0.309639994034949,-0.392275807437739,0.841154,-0.028969,-0.060258,-0.536647,1784,0.145
0.188381646542666,-0.30965443077368,-0.392401700495454,0.841122,-0.029021,-0.06022,-0.536699,1785,0.145
0.188196700076735,-0.309832784210257,-0.392481475968911,0.84106,-0.028924,-0.060269,-0.536795,1786,0.145
0.187902922910445,-0.309314302474001,-0.393122111073202,0.840982,-0.029545,-0.059948,-0.53692,1787,0.145
0.187639754445315,-0.309099380926627,-0.3935579603602,0.840933,-0.029884,-0.059816,-0.536992,1788,0.145
0.187360003609019,-0.309370278274685,-0.393636639112762,0.840927,-0.029739,-0.059983,-0.536991,1789,0.145
0.187171747235479,-0.309076420233877,-0.394196561851318,0.840903,-0.030111,-0.059689,-0.537041,1790,0.145
0.186844716559646,-0.30923052826161,-0.394497458761338,0.840901,-0.030099,-0.059771,-0.537035,1791,0.145
0.186558706147036,-0.309344048142869,-0.394775189799281,0.8409,-0.030061,-0.059811,-0.537034,1792,0.145
0.18626533760897,-0.309803465068325,-0.394820002747915,0.84094,-0.029719,-0.060069,-0.536963,1793,0.145
0.186022914600819,-0.30996072932901,-0.395060268034153,0.840944,-0.029634,-0.060126,-0.536955,1794,0.145
0.185747696817992,-0.310091789911468,-0.395298135395068,0.840959,-0.029593,-0.060141,-0.536931,1795,0.145
0.185537918730134,-0.310373721582636,-0.395376995603815,0.84096,-0.029388,-0.060254,-0.536928,1796,0.145
0.185253666833586,-0.310169187367614,-0.395781804061204,0.84096,-0.029717,-0.060111,-0.536926,1797,0.145
0.185023069149992,-0.31027842741144,-0.395886785413053,0.840962,-0.029697,-0.060166,-0.536918,1798,0.145
0.184728793826706,-0.310263681321388,-0.396032393990046,0.841005,-0.029817,-0.060128,-0.536848,1799,0.145
0.18457453992563,-0.310168368999807,-0.396144348668769,0.841015,-0.030007,-0.060036,-0.536833,1800,0.145
0.184414386251615,-0.310246874345728,-0.396102436296137,0.841005,-0.030007,-0.060102,-0.53684,1801,0.145
0.184239968436468,-0.310497499866692,-0.3959312652503,0.841044,-0.029821,-0.060217,-0.536777,1802,0.145
0.184055443849113,-0.31021437166577,-0.396133924007765,0.841072,-0.030229,-0.060036,-0.536731,1803,0.145
0.183921544582939,-0.310411385492019,-0.395933982229673,0.841093,-0.030125,-0.060153,-0.536691,1804,0.145
0.183871761077539,-0.310793937668734,-0.395560573781881,0.841114,-0.029767,-0.06038,-0.536652,1805,0.145
0.183769260300306,-0.310388681904422,-0.395791714201764,0.84113,-0.03028,-0.060135,-0.536626,1806,0.145
0.183747638040795,-0.310294553518379,-0.39582159737241,0.841109,-0.030472,-0.060079,-0.536655,1807,0.145
0.183771178148554,-0.310506802495296,-0.395690243147643,0.841097,-0.030323,-0.060195,-0.536668,1808,0.145
0.183769249174755,-0.310436754263458,-0.395816765177218,0.841065,-0.030476,-0.060218,-0.536707,1809,0.145
0.183696918531738,-0.310882149130816,-0.395716736291622,0.841076,-0.030149,-0.06054,-0.536673,1810,0.145
0.183685629143734,-0.310972664001322,-0.396018035582862,0.841067,-0.030194,-0.060625,-0.536674,1811,0.145
0.183761275390237,-0.311248602352849,-0.396278793996383,0.841003,-0.029966,-0.060896,-0.536756,1812,0.145
0.183810091866467,-0.311064908503555,-0.397015110550843,0.84094,-0.030257,-0.060788,-0.536851,1813,0.145
0.183634753675214,-0.312031866040281,-0.397062542128128,0.840969,-0.02949,-0.06156,-0.536761,1814,0.145
0.183663255947867,-0.311899536443809,-0.3979664936698,0.840922,-0.029803,-0.06141,-0.536835,1815,0.145
0.183719318602559,-0.312151293410159,-0.398738065071035,0.840874,-0.029762,-0.061423,-0.53691,1816,0.145
0.183665741082087,-0.312601165968733,-0.399360558373316,0.840842,-0.029509,-0.061673,-0.536946,1817,0.145
0.183593362862353,-0.312761770756217,-0.400281221614562,0.840807,-0.029655,-0.061695,-0.53699,1818,0.145
0.183498831193027,-0.312950600121997,-0.401160642428362,0.840803,-0.029826,-0.061671,-0.536989,1819,0.145
0.183542720520025,-0.312972193765414,-0.401994215224286,0.84078,-0.030155,-0.061378,-0.537041,1820,0.145
0.183451674598239,-0.313779530739954,-0.402406043877147,0.8408,-0.029863,-0.061718,-0.536986,1821,0.145
0.183602667270914,-0.314211778476869,-0.403005218238304,0.840772,-0.029932,-0.06162,-0.537038,1822,0.145
0.183775674927559,-0.314768618657129,-0.403529527929877,0.840703,-0.029963,-0.06162,-0.537143,1823,0.145
0.18386744235853,-0.315393180720518,-0.404038905681246,0.840714,-0.03004,-0.061603,-0.537125,1824,0.145
0.184106315603253,-0.316033715583328,-0.404522153036847,0.84067,-0.030148,-0.061571,-0.537191,1825,0.145
0.184430711155075,-0.316282732471811,-0.405259047892138,0.840606,-0.030746,-0.061236,-0.537296,1826,0.145
0.184758750428259,-0.317201828382403,-0.405523326215292,0.840551,-0.030747,-0.061379,-0.537364,1827,0.145
0.185231771800488,-0.318084748691612,-0.405806947549438,0.84047,-0.030818,-0.061422,-0.537483,1828,0.145
0.185943548328144,-0.318482741409351,-0.406306118048283,0.840292,-0.031305,-0.06109,-0.53777,1829,0.145
0.186537001609206,-0.319312600273104,-0.406482163891756,0.840175,-0.031566,-0.061072,-0.537941,1830,0.145
0.187360109305239,-0.320370268548888,-0.406371888975221,0.840012,-0.031571,-0.061206,-0.538179,1831,0.145
0.188411025650671,-0.32142290073858,-0.406127187018451,0.839818,-0.031617,-0.061193,-0.53848,1832,0.145
0.189482447619081,-0.322088290877422,-0.406015340084944,0.839616,-0.032105,-0.060985,-0.538791,1833,0.145
0.190635284776017,-0.323020808981324,-0.405593950460425,0.839418,-0.032355,-0.06094,-0.539089,1834,0.145
0.191932185531532,-0.323715061605986,-0.405276581959943,0.839193,-0.032948,-0.06063,-0.539438,1835,0.145
0.193309112224123,-0.325217472321041,-0.404187250897818,0.838966,-0.032757,-0.060793,-0.539784,1836,0.145
0.194808102222263,-0.326057073727306,-0.403515126324747,0.838683,-0.033331,-0.060491,-0.540223,1837,0.145
0.196288582260101,-0.327272976185518,-0.402490028393722,0.838475,-0.033574,-0.060385,-0.540542,1838,0.145
0.197696630982926,-0.328363091168727,-0.401474774125242,0.838294,-0.033985,-0.060175,-0.540821,1839,0.145
0.199300210979049,-0.330717993505775,-0.399443586371529,0.838043,-0.033147,-0.0608,-0.541192,1840,0.145
0.200977168848984,-0.332357162802827,-0.397945411197281,0.837703,-0.033131,-0.060861,-0.541712,1841,0.145
0.202229190003189,-0.333702896907978,-0.396684605044297,0.837478,-0.033546,-0.060961,-0.542022,1842,0.145
0.203632996739336,-0.33478122160475,-0.395601413515644,0.837217,-0.034261,-0.06077,-0.542403,1843,0.145
0.205312457194081,-0.336730871225007,-0.393672762352175,0.836809,-0.033907,-0.061139,-0.543014,1844,0.145
0.206712325063626,-0.336758910583052,-0.393184303431318,0.836545,-0.035556,-0.060131,-0.543427,1845,0.145
0.208141969744854,-0.337097182991335,-0.392391739035526,0.836202,-0.036942,-0.059412,-0.543941,1846,0.145
0.209615035424862,-0.338027054571194,-0.391026882658053,0.835797,-0.037589,-0.059116,-0.544551,1847,0.145
0.210818151147533,-0.338855791330191,-0.389705838543087,0.835594,-0.038414,-0.058758,-0.544844,1848,0.145
0.211812075674108,-0.34025273405692,-0.387861658242083,0.835481,-0.038623,-0.058809,-0.544997,1849,0.145
0.213154896924827,-0.342531243371741,-0.38510293666921,0.835284,-0.037638,-0.059368,-0.545307,1850,0.145
0.214242870837968,-0.342600095660113,-0.384107407099815,0.835096,-0.038991,-0.058442,-0.545599,1851,0.145
0.215120840531728,-0.343426005200818,-0.382359817858233,0.834998,-0.039486,-0.058172,-0.545743,1852,0.145
0.215888556209737,-0.344221439047814,-0.380580264762527,0.834935,-0.040008,-0.057799,-0.545841,1853,0.145
0.216520930302422,-0.345093575260615,-0.378771810858597,0.834884,-0.040392,-0.057569,-0.545914,1854,0.145
0.216945357323106,-0.346753621583346,-0.376137738007785,0.834922,-0.03986,-0.057882,-0.545862,1855,0.145
0.217314821542007,-0.347740582247053,-0.3740233916675,0.834946,-0.039874,-0.057821,-0.545831,1856,0.145
0.217393417052405,-0.348986836930278,-0.371676173963161,0.835085,-0.039598,-0.058014,-0.545618,1857,0.145
0.217490204503274,-0.349287006854235,-0.370053885026965,0.835201,-0.040211,-0.057488,-0.545451,1858,0.145
0.217473522167001,-0.349889348645437,-0.368115450942579,0.835454,-0.0404,-0.057089,-0.545091,1859,0.145
0.217227150841659,-0.349752418823641,-0.366757204513838,0.835737,-0.041315,-0.056214,-0.544681,1860,0.145
0.216779324855914,-0.350535129878407,-0.364629376113554,0.83611,-0.041172,-0.056118,-0.544129,1861,0.145
0.216078888937194,-0.351073123195649,-0.362787690072758,0.836561,-0.041314,-0.055872,-0.54345,1862,0.145
0.215366574764582,-0.351982112456747,-0.360597337128729,0.837022,-0.040899,-0.055914,-0.542767,1863,0.145
0.21460228318763,-0.352974155529058,-0.358338053893725,0.837486,-0.040281,-0.056,-0.542088,1864,0.145
0.213725760233482,-0.354468884062081,-0.355582430594568,0.838,-0.03896,-0.056482,-0.541339,1865,0.145
0.21263253236774,-0.354548543698662,-0.354262459127436,0.838521,-0.039272,-0.056048,-0.540555,1866,0.145
0.211437160312949,-0.354794928417255,-0.352837152803467,0.839072,-0.039346,-0.055741,-0.539725,1867,0.145
0.210325843831542,-0.354893319223568,-0.35162692828174,0.839505,-0.039442,-0.055415,-0.539078,1868,0.145
0.20911313982871,-0.355303702232755,-0.350111175003645,0.840017,-0.039096,-0.055303,-0.538317,1869,0.145
0.207807157579327,-0.356577600993746,-0.347980050586597,0.840575,-0.037806,-0.05587,-0.537479,1870,0.145
0.206481587715703,-0.356151402001641,-0.347502156951307,0.84105,-0.03843,-0.055188,-0.53676,1871,0.145
0.205163788374651,-0.356426982273893,-0.346480987327819,0.841491,-0.038216,-0.055002,-0.536104,1872,0.145
0.203793184325921,-0.356939487533264,-0.345356880661196,0.841945,-0.037739,-0.055099,-0.535414,1873,0.145
0.202417337634612,-0.357030031037644,-0.34467087479858,0.842389,-0.03769,-0.054848,-0.534744,1874,0.145
0.201182712426878,-0.356894914998705,-0.344364925970759,0.842703,-0.037884,-0.054523,-0.534269,1875,0.145
0.199840123200352,-0.356244182160099,-0.344514561359669,0.843035,-0.038571,-0.053762,-0.533773,1876,0.145
0.198528711608211,-0.355876361667368,-0.344468337749162,0.843369,-0.038896,-0.05328,-0.533271,1877,0.145
0.197312736466811,-0.355537457577116,-0.344273944356921,0.843674,-0.039073,-0.052905,-0.532813,1878,0.145
0.195918672735003,-0.354656859838137,-0.344902557130708,0.843955,-0.040019,-0.052168,-0.532369,1879,0.145
0.194606223566991,-0.354203739804184,-0.344959540781972,0.844199,-0.040247,-0.0518,-0.532001,1880,0.145
0.193392259060405,-0.354228152015944,-0.344582406009878,0.844453,-0.039886,-0.051819,-0.531623,1881,0.145
0.192170136309345,-0.353802476957668,-0.344537334408631,0.844671,-0.039913,-0.051578,-0.531299,1882,0.145
0.19100877667978,-0.353518227214515,-0.34439543467868,0.844903,-0.039714,-0.05147,-0.530954,1883,0.145
0.189690153451324,-0.353174957191127,-0.344234003995545,0.845177,-0.039526,-0.051384,-0.53054,1884,0.145
0.188319594250664,-0.352987749053816,-0.34396852450218,0.845517,-0.039161,-0.051488,-0.530016,1885,0.145
0.186924454678908,-0.352247087027772,-0.344112632843105,0.845842,-0.039259,-0.051224,-0.529516,1886,0.145
0.185545299337638,-0.351984040529185,-0.343833819922551,0.846167,-0.038794,-0.051383,-0.529015,1887,0.145
0.1841902785813,-0.351697348599239,-0.34348086336285,0.846436,-0.038241,-0.05156,-0.528606,1888,0.145
0.18274242586213,-0.351288683323347,-0.343199935350266,0.846765,-0.037747,-0.051688,-0.528103,1889,0.145
0.181148706668891,-0.35073188902376,-0.343084996254607,0.847196,-0.037432,-0.051734,-0.527428,1890,0.145
0.179695485458089,-0.350649960614214,-0.342532902381795,0.847633,-0.036422,-0.052099,-0.526761,1891,0.145
0.178162171631916,-0.350029189246447,-0.342562136029048,0.847981,-0.036068,-0.052168,-0.526218,1892,0.145
0.176665757459754,-0.349264485984505,-0.342901071376949,0.848297,-0.035993,-0.052092,-0.525721,1893,0.145
0.174986556091676,-0.348617149551959,-0.343235731753095,0.848778,-0.035736,-0.0522,-0.524951,1894,0.145
0.173355412519574,-0.347554878399036,-0.344003102240382,0.849175,-0.035925,-0.051914,-0.524324,1895,0.145
0.171842112946746,-0.346373189599382,-0.344995312999822,0.849527,-0.036222,-0.051512,-0.523773,1896,0.145
0.170122379505208,-0.345512249750192,-0.345768163150935,0.849977,-0.036228,-0.051393,-0.523054,1897,0.145
0.168447334212278,-0.344575820090499,-0.346805141336569,0.850444,-0.036338,-0.051238,-0.522302,1898,0.145
0.166915258546988,-0.344139699488404,-0.347362556282772,0.850815,-0.035707,-0.05142,-0.521723,1899,0.145
0.165449306344986,-0.343480598775709,-0.348314626192551,0.851135,-0.035417,-0.051464,-0.521215,1900,0.145
0.163896959995287,-0.342639028412994,-0.349476058788693,0.85147,-0.035324,-0.051401,-0.520682,1901,0.145
0.162376996832917,-0.341474286130472,-0.35100794036541,0.851806,-0.035568,-0.051186,-0.520136,1902,0.145
0.16090654228778,-0.340424361249988,-0.352517623181884,0.852091,-0.035653,-0.051066,-0.519674,1903,0.145
0.159361759549038,-0.339270793378244,-0.354110652615326,0.852372,-0.035791,-0.050962,-0.519215,1904,0.145
0.158072694626951,-0.338906897706408,-0.355081832652535,0.852673,-0.034997,-0.051352,-0.518735,1905,0.145
0.156745147767365,-0.337661208678376,-0.356883586495476,0.85293,-0.035179,-0.051161,-0.51832,1906,0.145
0.155470706348762,-0.336624773528493,-0.35846102144929,0.85318,-0.035029,-0.051132,-0.517921,1907,0.145
0.154246204541382,-0.335610579333174,-0.360064948473264,0.853331,-0.034807,-0.051188,-0.517682,1908,0.145
0.153063668065998,-0.334621496708696,-0.36163638517306,0.853422,-0.03455,-0.051336,-0.517534,1909,0.145
