h_position_x,h_position_y,h_position_z,h_orientation_x,h_orientation_y,h_orientation_z,h_orientation_w,e_position_x,e_position_y,e_position_z,e_orientation_x,e_orientation_y,e_orientation_z,e_orientation_w,stamp,gripper_state
0.211854558130437,-0.340031238835279,-0.387867583416718,0.835481,-0.038623,-0.058809,-0.544997,0.344942483944832,-0.0105656616835221,-0.452575517444986,0.835481,-0.038623,-0.058809,-0.544997,1849,0.145
0.213197182714876,-0.342309723941056,-0.38510934399229,0.835284,-0.037638,-0.059368,-0.545307,0.346104992815175,-0.0132581609224948,-0.452045358473856,0.835284,-0.037638,-0.059368,-0.545307,1850,0.145
0.21428505459782,-0.342378536655606,-0.384113076132056,0.835096,-0.038991,-0.058442,-0.545599,0.347214190682462,-0.0134715991770054,-0.451497599015875,0.835096,-0.038991,-0.058442,-0.545599,1851,0.145
0.215162964297706,-0.343204428524135,-0.38236523677787,0.834998,-0.039486,-0.058172,-0.545743,0.348209767280524,-0.0146145620492196,-0.451024349075641,0.834998,-0.039486,-0.058172,-0.545743,1852,0.145
0.215930648741325,-0.343999849550407,-0.380585394423664,0.834935,-0.040008,-0.057799,-0.545841,0.349174332961855,-0.0157170647974761,-0.450466020582392,0.834935,-0.040008,-0.057799,-0.545841,1853,0.145
0.216562997221747,-0.344871976381706,-0.378776741493945,0.834884,-0.040392,-0.057569,-0.545914,0.350047205972408,-0.0169439967871987,-0.450014189345451,0.834884,-0.040392,-0.057569,-0.545914,1854,0.145
0.216987433796203,-0.346532030740367,-0.37614294076854,0.834922,-0.03986,-0.057882,-0.545862,0.350897920850907,-0.0190321146777834,-0.449502467767692,0.834922,-0.03986,-0.057882,-0.545862,1855,0.145
0.217356917179428,-0.347518994519712,-0.37402857205379,0.834946,-0.039874,-0.057821,-0.545831,0.351680357524128,-0.0204543615300366,-0.449069887244392,0.834946,-0.039874,-0.057821,-0.545831,1856,0.145
0.217435614526199,-0.348765272315225,-0.371681511992964,0.835085,-0.039598,-0.058014,-0.545618,0.352387738955548,-0.0222295353897779,-0.448682875499626,0.835085,-0.039598,-0.058014,-0.545618,1857,0.145
0.217532517889593,-0.349065456042606,-0.370058866513177,0.835201,-0.040211,-0.057488,-0.545451,0.353108027153428,-0.0228203287416061,-0.448254716318185,0.835201,-0.040211,-0.057488,-0.545451,1858,0.145
0.217516044090436,-0.349667833957469,-0.36812026020879,0.835454,-0.0404,-0.057089,-0.545091,0.353889182963744,-0.023920331472599,-0.447742238671312,0.835454,-0.0404,-0.057089,-0.545091,1859,0.145
0.217269933743238,-0.349530943049902,-0.366761459508457,0.835737,-0.041315,-0.056214,-0.544681,0.35463656294764,-0.024218720655986,-0.447243345344499,0.835737,-0.041315,-0.056214,-0.544681,1860,0.145
0.216822401589277,-0.35031371177956,-0.364633668029878,0.83611,-0.041172,-0.056118,-0.544129,0.355191793768404,-0.025594689822873,-0.446779672238998,0.83611,-0.041172,-0.056118,-0.544129,1861,0.145
0.21612233477274,-0.350851775353351,-0.362791884364587,0.836561,-0.041314,-0.055872,-0.54345,0.355651452372871,-0.0267802797954357,-0.446402297101486,0.836561,-0.041314,-0.055872,-0.54345,1862,0.145
0.215410374970024,-0.351760837805142,-0.360601704113959,0.837022,-0.040899,-0.055914,-0.542767,0.356066591807437,-0.0284780302152634,-0.445891013927175,0.837022,-0.040899,-0.055914,-0.542767,1863,0.145
0.21464643180772,-0.352752955242275,-0.358342672602543,0.837486,-0.040281,-0.056,-0.542088,0.356480141994829,-0.0302183032980728,-0.445450466421149,0.837486,-0.040281,-0.056,-0.542088,1864,0.145
0.213770271304189,-0.354247769890272,-0.355587654348938,0.838,-0.03896,-0.056482,-0.541339,0.356865861546378,-0.0328087858218865,-0.444903265761175,0.838,-0.03896,-0.056482,-0.541339,1865,0.145
0.21267747587725,-0.354327512194838,-0.35426747463045,0.838521,-0.039272,-0.056048,-0.540555,0.357130505718627,-0.033560261280126,-0.444571426462849,0.838521,-0.039272,-0.056048,-0.540555,1866,0.145
0.211482552369803,-0.354573986565405,-0.352842078174041,0.839072,-0.039346,-0.055741,-0.539725,0.357323380166246,-0.0345516023362346,-0.444260224475576,0.839072,-0.039346,-0.055741,-0.539725,1867,0.145
0.210371589170182,-0.35467244782267,-0.351631743700524,0.839505,-0.039442,-0.055415,-0.539078,0.357523242819565,-0.0353268569445819,-0.443942280844988,0.839505,-0.039442,-0.055415,-0.539078,1868,0.145
0.209159285424685,-0.35508291639117,-0.350116093959609,0.840017,-0.039096,-0.055303,-0.538317,0.357652426941233,-0.0365588366863817,-0.443635736601111,0.840017,-0.039096,-0.055303,-0.538317,1869,0.145
0.207853707533409,-0.356356914821872,-0.347985592726823,0.840575,-0.037806,-0.05587,-0.537479,0.357696648277528,-0.038864551652457,-0.443334225201246,0.840575,-0.037806,-0.05587,-0.537479,1870,0.145
0.206528546341249,-0.355930792979879,-0.347507309329787,0.84105,-0.03843,-0.055188,-0.53676,0.357726965082638,-0.039051090456614,-0.443186594770706,0.84105,-0.03843,-0.055188,-0.53676,1871,0.145
0.205211095554048,-0.356206448513668,-0.346486173017625,0.841491,-0.038216,-0.055002,-0.536104,0.357718406452425,-0.0400274982091886,-0.44299427092657,0.841491,-0.038216,-0.055002,-0.536104,1872,0.145
0.203840843509985,-0.35671903456533,-0.34536227427815,0.841945,-0.037739,-0.055099,-0.535414,0.357610633550998,-0.0413475454967149,-0.442915302396173,0.841945,-0.037739,-0.055099,-0.535414,1873,0.145
0.20246535581747,-0.356809655010365,-0.344676228368991,0.842389,-0.03769,-0.054848,-0.534744,0.357566777377588,-0.0420531181541338,-0.4428269400374,0.842389,-0.03769,-0.054848,-0.534744,1874,0.145
0.201230992821838,-0.35667459271701,-0.34437013131909,0.842703,-0.037884,-0.054523,-0.534269,0.357262723430039,-0.0424884531351346,-0.443043403050364,0.842703,-0.037884,-0.054523,-0.534269,1875,0.145
0.19988869783648,-0.356023914533951,-0.344519323459676,0.843035,-0.038571,-0.053762,-0.533773,0.357121325974658,-0.0422474269637308,-0.443130839841252,0.843035,-0.038571,-0.053762,-0.533773,1876,0.145
0.198577569219021,-0.355656151596232,-0.344472860849462,0.843369,-0.038896,-0.05328,-0.533271,0.356926132709365,-0.0423582597128678,-0.443276545196592,0.843369,-0.038896,-0.05328,-0.533271,1877,0.145
0.197361848333397,-0.355317300853866,-0.344278308044382,0.843674,-0.039073,-0.052905,-0.532813,0.356694155960204,-0.0424781260263936,-0.443384931677149,0.843674,-0.039073,-0.052905,-0.532813,1878,0.145
0.195968051095529,-0.354436753030023,-0.344906400375855,0.843955,-0.040019,-0.052168,-0.532369,0.356202958230279,-0.0418717423297373,-0.443708227605194,0.843955,-0.040019,-0.052168,-0.532369,1879,0.145
0.194655808934527,-0.353983676522722,-0.344963207316935,0.844199,-0.040247,-0.0518,-0.532001,0.35580120006267,-0.0418003684164337,-0.443959523582769,0.844199,-0.040247,-0.0518,-0.532001,1880,0.145
0.193442037061338,-0.354008134508587,-0.344586206941287,0.844453,-0.039886,-0.051819,-0.531623,0.355356930618778,-0.0422958202300328,-0.444200274287457,0.844453,-0.039886,-0.051819,-0.531623,1881,0.145
0.192220091943967,-0.353582498450151,-0.344541061445018,0.844671,-0.039913,-0.051578,-0.531299,0.354909200794666,-0.042304902317261,-0.444496093231346,0.844671,-0.039913,-0.051578,-0.531299,1882,0.145
0.191058913578878,-0.353298290649311,-0.344399202786316,0.844903,-0.039714,-0.05147,-0.530954,0.354454323466181,-0.0424863860678725,-0.444791423445557,0.844903,-0.039714,-0.05147,-0.530954,1883,0.145
0.189740506718666,-0.352955070869026,-0.344237818942617,0.845177,-0.039526,-0.051384,-0.53054,0.353900063800074,-0.042613273366562,-0.445093477325729,0.845177,-0.039526,-0.051384,-0.53054,1884,0.145
0.188370212314368,-0.352767926504259,-0.34397250675446,0.845517,-0.039161,-0.051488,-0.530016,0.353260050744029,-0.0429464721277698,-0.445427494391979,0.845517,-0.039161,-0.051488,-0.530016,1885,0.145
0.186975342388941,-0.352027324987222,-0.344116516977623,0.845842,-0.039259,-0.051224,-0.529516,0.35265198511104,-0.0426385084701198,-0.44577508544673,0.845842,-0.039259,-0.051224,-0.529516,1886,0.145
0.185596436562448,-0.35176434033328,-0.343837919697917,0.846167,-0.038794,-0.051383,-0.529015,0.351936822344992,-0.0429219924899183,-0.446133444417193,0.846167,-0.038794,-0.051383,-0.529015,1887,0.145
0.184241616066399,-0.351477699843693,-0.343485209258666,0.846436,-0.038241,-0.05156,-0.528606,0.351225926972161,-0.0431624938216806,-0.446457592210999,0.846436,-0.038241,-0.05156,-0.528606,1888,0.145
0.182794014745442,-0.351069097834034,-0.343204496052156,0.846765,-0.037747,-0.051688,-0.528103,0.350527560956468,-0.0433298004773343,-0.446828983566445,0.846765,-0.037747,-0.051688,-0.528103,1889,0.145
0.181200639699874,-0.350512387569957,-0.343089694346909,0.847196,-0.037432,-0.051734,-0.527428,0.349729247227731,-0.0433339176336926,-0.447175032461062,0.847196,-0.037432,-0.051734,-0.527428,1890,0.145
0.179747740924666,-0.350430546013529,-0.342538059824895,0.847633,-0.036422,-0.052099,-0.526761,0.349035117172223,-0.0440115499109088,-0.44749155832615,0.847633,-0.036422,-0.052099,-0.526761,1891,0.145
0.178214701602459,-0.34980984383751,-0.34256744580992,0.847981,-0.036068,-0.052168,-0.526218,0.348206946795818,-0.0439268802677947,-0.447906931515177,0.847981,-0.036068,-0.052168,-0.526218,1892,0.145
0.176718545802192,-0.349045202999153,-0.342906397091696,0.848297,-0.035993,-0.052092,-0.525721,0.347426155316601,-0.043560275734986,-0.448370712823487,0.848297,-0.035993,-0.052092,-0.525721,1893,0.145
0.175039734579446,-0.348397964333998,-0.343241198805861,0.848778,-0.035736,-0.0522,-0.524951,0.346539456925276,-0.0435146774532295,-0.448873201989689,0.848778,-0.035736,-0.0522,-0.524951,1894,0.145
0.173408925938244,-0.347335771490877,-0.344008438607964,0.849175,-0.035925,-0.051914,-0.524324,0.345732031800908,-0.0428243096143457,-0.449371442533778,0.849175,-0.035925,-0.051914,-0.524324,1895,0.145
0.171895927247184,-0.346154151508098,-0.345000444825534,0.849527,-0.036222,-0.051512,-0.523773,0.344998531804774,-0.0419635768436998,-0.449823262465444,0.849527,-0.036222,-0.051512,-0.523773,1896,0.145
0.17017656756065,-0.345293303438321,-0.345773278536112,0.849977,-0.036228,-0.051393,-0.523054,0.344153326923299,-0.0414594650658136,-0.450303871300592,0.849977,-0.036228,-0.051393,-0.523054,1897,0.145
0.16850191469384,-0.344356969885376,-0.346810196902792,0.850444,-0.036338,-0.051238,-0.522302,0.343305713054874,-0.0409227823997246,-0.450840337289941,0.850444,-0.036338,-0.051238,-0.522302,1898,0.145
0.166970124068477,-0.343920927130652,-0.347367888265091,0.850815,-0.035707,-0.05142,-0.521723,0.342555586169432,-0.0409384085927148,-0.451237455840943,0.850815,-0.035707,-0.05142,-0.521723,1899,0.145
0.165504427987012,-0.343261893819503,-0.348320080247138,0.851135,-0.035417,-0.051464,-0.521215,0.341712675761206,-0.0405553671874669,-0.451735657569954,0.851135,-0.035417,-0.051464,-0.521215,1900,0.145
0.163952356382517,-0.342420393544877,-0.349481539183327,0.85147,-0.035324,-0.051401,-0.520682,0.340911713270376,-0.0399791781374931,-0.452257575550126,0.85147,-0.035324,-0.051401,-0.520682,1901,0.145
0.162432682351616,-0.341255721544485,-0.351013292445303,0.851806,-0.035568,-0.051186,-0.520136,0.340132514659387,-0.0390511647706679,-0.452817174508701,0.851806,-0.035568,-0.051186,-0.520136,1902,0.145
0.160962468964182,-0.34020585701811,-0.352522924834264,0.852091,-0.035653,-0.051066,-0.519674,0.339335528670885,-0.0382154243356985,-0.453317447893774,0.852091,-0.035653,-0.051066,-0.519674,1903,0.145
0.159417925783592,-0.339052349104777,-0.354115892222744,0.852372,-0.035791,-0.050962,-0.519215,0.338480675883812,-0.037271401536834,-0.453853141404885,0.852372,-0.035791,-0.050962,-0.519215,1904,0.145
0.158129084925012,-0.33868852089005,-0.355087462959985,0.852673,-0.034997,-0.051352,-0.518735,0.337790165108664,-0.0372839577384625,-0.454320687205343,0.852673,-0.034997,-0.051352,-0.518735,1905,0.145
0.156801758563444,-0.337442886226406,-0.356889111414754,0.85293,-0.035179,-0.051161,-0.51832,0.337070215011635,-0.0361667509447755,-0.454816355320869,0.85293,-0.035179,-0.051161,-0.51832,1906,0.145
0.15552752051718,-0.336406505197637,-0.358466596932422,0.85318,-0.035029,-0.051132,-0.517921,0.336414420220743,-0.0353367359972835,-0.455309578645732,0.85318,-0.035029,-0.051132,-0.517921,1907,0.145
0.154303136791752,-0.335392344230956,-0.360070619366305,0.853331,-0.034807,-0.051188,-0.517682,0.335751363476207,-0.0344926473957183,-0.455765023969455,0.853331,-0.034807,-0.051188,-0.517682,1908,0.145
0.153120668079378,-0.33440328279581,-0.361642189197326,0.853422,-0.03455,-0.051336,-0.517534,0.335051180406435,-0.0336412897306599,-0.456194490135479,0.853422,-0.03455,-0.051336,-0.517534,1909,0.145
0.151881443301834,-0.333119028498621,-0.363566074706187,0.853592,-0.034684,-0.051252,-0.517253,0.334344397872269,-0.0324462752031541,-0.456764237798676,0.853592,-0.034684,-0.051252,-0.517253,1910,0.145
0.15064523876582,-0.332067935633666,-0.365238800573948,0.853798,-0.034513,-0.05133,-0.516916,0.333695402735745,-0.0315764879108647,-0.457224964701588,0.853798,-0.034513,-0.05133,-0.516916,1911,0.145
0.149309936592811,-0.331577580593867,-0.366494377388481,0.854065,-0.033802,-0.051794,-0.516477,0.333018902937842,-0.031355738675425,-0.457666434812479,0.854065,-0.033802,-0.051794,-0.516477,1912,0.145
0.148135096900234,-0.330477448710926,-0.368225844629714,0.854195,-0.033715,-0.051879,-0.516259,0.332328331011093,-0.0302846329988874,-0.458155324974594,0.854195,-0.033715,-0.051879,-0.516259,1913,0.145
0.146840768401144,-0.329668246667888,-0.369722779088895,0.854378,-0.033304,-0.052139,-0.515956,0.331680856675188,-0.0296490219820791,-0.458589492874435,0.854378,-0.033304,-0.052139,-0.515956,1914,0.145
0.145492523938306,-0.328750638244917,-0.371335216681737,0.8546,-0.0331,-0.052354,-0.515579,0.330978820785118,-0.0287927971529441,-0.459075194798603,0.8546,-0.0331,-0.052354,-0.515579,1915,0.145
0.144190011968222,-0.32750485296694,-0.373181273508885,0.854764,-0.033126,-0.052327,-0.515309,0.33040544487926,-0.0275551765931395,-0.459498157018088,0.854764,-0.033126,-0.052327,-0.515309,1916,0.145
0.143047546032391,-0.326312624702636,-0.374968123527688,0.854856,-0.033116,-0.052325,-0.515157,0.329896694605275,-0.0263163339236853,-0.459948168657212,0.854856,-0.033116,-0.052325,-0.515157,1917,0.145
0.141831293674433,-0.325247817547848,-0.376516893461653,0.854936,-0.032918,-0.052542,-0.515014,0.329222028653316,-0.0253439149301978,-0.460423612639515,0.854936,-0.032918,-0.052542,-0.515014,1918,0.145
0.140750466590914,-0.323643685053474,-0.378470909124237,0.854991,-0.033257,-0.052358,-0.514921,0.328706880494712,-0.0236663188267408,-0.460858203037021,0.854991,-0.033257,-0.052358,-0.514921,1919,0.145
0.139515097406693,-0.322843817532147,-0.379717267454238,0.855213,-0.032697,-0.052729,-0.51455,0.328190024608502,-0.023105133279147,-0.461199987343316,0.855213,-0.032697,-0.052729,-0.51455,1920,0.145
0.138400149959504,-0.32149667381733,-0.381416751923102,0.855378,-0.03279,-0.05268,-0.514274,0.327810832749402,-0.0218587687139051,-0.461516426410529,0.855378,-0.03279,-0.05268,-0.514274,1921,0.145
0.137387063373969,-0.320438942243583,-0.382817150028091,0.855437,-0.032539,-0.052802,-0.514179,0.327383081373808,-0.0208201614355134,-0.46171957575957,0.855437,-0.032539,-0.052802,-0.514179,1922,0.145
0.136369208537456,-0.319653991202435,-0.383943952127112,0.855487,-0.032002,-0.053197,-0.514089,0.326957809464914,-0.0201668453987629,-0.461989090759589,0.855487,-0.032002,-0.053197,-0.514089,1923,0.145
0.135404686658527,-0.31800212715321,-0.385752400067134,0.855515,-0.032406,-0.053005,-0.514037,0.326568801147623,-0.0184535167847041,-0.462263134484492,0.855515,-0.032406,-0.053005,-0.514037,1924,0.145
0.134531451169691,-0.315696634345603,-0.387961796332959,0.855482,-0.033512,-0.052427,-0.514081,0.326219302924997,-0.01593895554337,-0.462581368769263,0.855482,-0.033512,-0.052427,-0.514081,1925,0.145
0.13365146135505,-0.314547843759402,-0.389206278883821,0.855536,-0.033407,-0.052511,-0.513988,0.325933614594376,-0.0148045686317614,-0.46276171898076,0.855536,-0.033407,-0.052511,-0.513988,1926,0.145
0.132829982006068,-0.313936847330803,-0.389982660294664,0.855538,-0.032747,-0.052921,-0.513987,0.325649412280715,-0.0142364784189195,-0.462913057457827,0.855538,-0.032747,-0.052921,-0.513987,1927,0.145
0.132129066297317,-0.313404691369916,-0.390662532432111,0.855527,-0.032025,-0.053328,-0.514008,0.325432974941788,-0.0137253599586163,-0.463007612656343,0.855527,-0.032025,-0.053328,-0.514008,1928,0.145
0.131364157725168,-0.313092305378433,-0.3910553856759,0.85552,-0.031013,-0.054005,-0.51401,0.325165024214455,-0.0135686725130583,-0.463108487491839,0.85552,-0.031013,-0.054005,-0.51401,1929,0.145
0.130711089137024,-0.311845323109639,-0.392172783302067,0.85546,-0.031025,-0.054011,-0.514109,0.32502988130451,-0.0122281821913971,-0.463202479465882,0.85546,-0.031025,-0.054011,-0.514109,1930,0.145
0.130101080697929,-0.310195022308425,-0.393607945664144,0.855403,-0.031519,-0.053839,-0.514192,0.324837979372188,-0.0104968807647619,-0.46332021521566,0.855403,-0.031519,-0.053839,-0.514192,1931,0.145
0.129728725835145,-0.310115965713974,-0.39378707526528,0.85531,-0.030299,-0.054529,-0.514347,0.32478403001964,-0.0105190131717403,-0.463342070790131,0.85531,-0.030299,-0.054529,-0.514347,1932,0.145
0.129329211668547,-0.309907509871754,-0.394135971890152,0.855218,-0.029348,-0.055183,-0.514486,0.324680639923995,-0.0103960288992216,-0.463363773568598,0.855218,-0.029348,-0.055183,-0.514486,1933,0.145
0.129141234974483,-0.309183985687353,-0.394730267463852,0.855047,-0.028817,-0.055524,-0.514763,0.324634679368609,-0.00971003237428313,-0.463395764742615,0.855047,-0.028817,-0.055524,-0.514763,1934,0.145
0.129070879985418,-0.307058427801917,-0.396319817898481,0.854762,-0.029761,-0.055036,-0.515236,0.324618257558072,-0.00729098855851443,-0.463460753182942,0.854762,-0.029761,-0.055036,-0.515236,1935,0.145
0.128977961845917,-0.306920305621518,-0.396391441804792,0.854624,-0.028768,-0.05564,-0.515455,0.324610438375654,-0.00719584746910041,-0.463383989959632,0.854624,-0.028768,-0.05564,-0.515455,1936,0.145
0.128836136013325,-0.306309335887165,-0.396792949455192,0.854524,-0.02829,-0.056075,-0.515601,0.324558669888069,-0.00671035329227427,-0.463435697871283,0.854524,-0.02829,-0.056075,-0.515601,1937,0.145
0.128943090144362,-0.305218641308001,-0.397447765697338,0.854324,-0.028316,-0.05616,-0.515921,0.324627311218913,-0.00551588354007081,-0.46348305214047,0.854324,-0.028316,-0.05616,-0.515921,1938,0.145
0.129091241725525,-0.30322588743539,-0.398621145742583,0.854042,-0.029263,-0.055726,-0.516383,0.324638788958571,-0.00325475844237995,-0.463469275294502,0.854042,-0.029263,-0.055726,-0.516383,1939,0.145
0.129358558398589,-0.302960235232244,-0.398443230493248,0.853867,-0.028435,-0.05625,-0.516661,0.324731131007548,-0.00310711399489905,-0.463389923369249,0.853867,-0.028435,-0.05625,-0.516661,1940,0.145
0.129610868469765,-0.302952138800785,-0.39803079239317,0.853645,-0.027432,-0.056962,-0.517003,0.324815379366481,-0.00318883814896687,-0.463345870539927,0.853645,-0.027432,-0.056962,-0.517003,1941,0.145
0.129901040978928,-0.301318758780666,-0.398714172010996,0.853323,-0.028136,-0.056734,-0.517522,0.324832943243945,-0.00136799057921988,-0.463285205658809,0.853323,-0.028136,-0.056734,-0.517522,1942,0.145
0.130269335027077,-0.301352297606293,-0.398151153468188,0.853104,-0.02713,-0.05741,-0.517863,0.324970130979861,-0.00158963441155998,-0.46314638604658,0.853104,-0.02713,-0.05741,-0.517863,1943,0.145
0.130657730494733,-0.300728406279983,-0.398060155392242,0.852893,-0.026887,-0.057669,-0.518194,0.325115362368813,-0.00102596129960521,-0.462993606680995,0.852893,-0.026887,-0.057669,-0.518194,1944,0.145
0.131127616320629,-0.299733142435219,-0.398185003924126,0.852594,-0.026988,-0.057707,-0.518676,0.325269934928559,-3.34613985269669e-05,-0.462826426307583,0.852594,-0.026988,-0.057707,-0.518676,1945,0.145
0.131618240082072,-0.297386362852146,-0.399225187624313,0.852298,-0.028498,-0.056815,-0.51918,0.325513047461458,0.00249898737114412,-0.462583048534131,0.852298,-0.028498,-0.056815,-0.51918,1946,0.145
0.132005681074801,-0.297230283521479,-0.398784427711612,0.852059,-0.027939,-0.057304,-0.519549,0.325668575490809,0.00251244932546128,-0.462456087978949,0.852059,-0.027939,-0.057304,-0.519549,1947,0.145
0.132427300692543,-0.2973880030085,-0.398073481629419,0.851769,-0.027015,-0.057998,-0.519997,0.325791852966023,0.00218606060935636,-0.462317052230201,0.851769,-0.027015,-0.057998,-0.519997,1948,0.145
0.133012960444882,-0.296783504546574,-0.397943206511396,0.851374,-0.026911,-0.058167,-0.520629,0.326006210090196,0.0027834194673503,-0.462146306443474,0.851374,-0.026911,-0.058167,-0.520629,1949,0.145
0.133452059459616,-0.295993137943104,-0.398065131412582,0.851022,-0.027212,-0.058213,-0.521184,0.326123210856858,0.00355045509877631,-0.462017289723205,0.851022,-0.027212,-0.058213,-0.521184,1950,0.145
0.133870667858651,-0.296635875320737,-0.397191708713221,0.850745,-0.026068,-0.05903,-0.521603,0.326292638613825,0.00266343080113444,-0.461841019469244,0.850745,-0.026068,-0.05903,-0.521603,1951,0.145
0.134346721637763,-0.295964524268418,-0.397211051598033,0.850307,-0.026258,-0.059042,-0.522306,0.326474569652316,0.00337134703696937,-0.461670218795482,0.850307,-0.026258,-0.059042,-0.522306,1952,0.145
0.134695511458972,-0.295168329953567,-0.397325332107914,0.849877,-0.026703,-0.058988,-0.522988,0.326575381552547,0.00427499284289815,-0.461516317748772,0.849877,-0.026703,-0.058988,-0.522988,1953,0.145
0.13496778546387,-0.29549954802529,-0.396678898533408,0.849558,-0.026071,-0.05952,-0.523478,0.32671324248827,0.00381126007329406,-0.461371435554177,0.849558,-0.026071,-0.05952,-0.523478,1954,0.145
0.135231247552688,-0.295555991285821,-0.39615044909223,0.849236,-0.025697,-0.059825,-0.523984,0.326920262201816,0.00360572595317607,-0.461183246863533,0.849236,-0.025697,-0.059825,-0.523984,1955,0.145
0.135514475132184,-0.295238574842096,-0.395873727636778,0.84883,-0.02573,-0.059921,-0.524629,0.327078265560147,0.00391374154021305,-0.461008760644339,0.84883,-0.02573,-0.059921,-0.524629,1956,0.145
0.135772209872085,-0.294475722632992,-0.395953071072992,0.84835,-0.026365,-0.059721,-0.525396,0.327223466528752,0.0048445590627021,-0.46085483265232,0.84835,-0.026365,-0.059721,-0.525396,1957,0.145
0.13579570634483,-0.295040867793251,-0.395147471283837,0.847983,-0.025776,-0.060224,-0.525959,0.327406854239654,0.00417597444985997,-0.460724408357413,0.847983,-0.025776,-0.060224,-0.525959,1958,0.145
0.135797051863989,-0.294441564914263,-0.395168476105952,0.847537,-0.026333,-0.060005,-0.526675,0.327618076109087,0.00484133715913913,-0.460581695207452,0.847537,-0.026333,-0.060005,-0.526675,1959,0.145
0.13571578211684,-0.293491938807107,-0.395442388032504,0.847041,-0.0273,-0.059589,-0.52747,0.327769558573831,0.0059508905961935,-0.460429584009218,0.847041,-0.0273,-0.059589,-0.52747,1960,0.145
0.135606309557518,-0.293467152485901,-0.395070575677478,0.846603,-0.027305,-0.059723,-0.528158,0.327971529803281,0.00584166210533889,-0.460259181296021,0.846603,-0.027305,-0.059723,-0.528158,1961,0.145
0.135342619121947,-0.294611916941071,-0.393887447823673,0.846218,-0.026165,-0.060586,-0.528735,0.328139905103439,0.00432282984118485,-0.460154758732839,0.846218,-0.026165,-0.060586,-0.528735,1962,0.145
0.134977759622189,-0.294446215788863,-0.39340986493817,0.845749,-0.026364,-0.060592,-0.529473,0.328355710720917,0.00434977603168143,-0.46000351488227,0.845749,-0.026364,-0.060592,-0.529473,1963,0.145
0.134610063407148,-0.293725237516721,-0.393382881432394,0.845273,-0.027205,-0.060233,-0.530231,0.328555012827641,0.00495799098762854,-0.459863230522321,0.845273,-0.027205,-0.060233,-0.530231,1964,0.145
0.134196949375743,-0.294069591637644,-0.392641534208051,0.844866,-0.026987,-0.060557,-0.530853,0.328759714730631,0.00421906105064941,-0.459741942540724,0.844866,-0.026987,-0.060557,-0.530853,1965,0.145
0.133684565471223,-0.293668327853957,-0.392318634132196,0.844459,-0.027495,-0.060393,-0.531493,0.328952483138062,0.00422535712798772,-0.459589416951865,0.844459,-0.027495,-0.060393,-0.531493,1966,0.145
0.133097414509865,-0.293929560439994,-0.391491359215359,0.844069,-0.027331,-0.060719,-0.532084,0.329106495404568,0.0033329430719372,-0.459544400351567,0.844069,-0.027331,-0.060719,-0.532084,1967,0.145
0.132569713001187,-0.294046048273163,-0.390818965984634,0.843641,-0.027325,-0.060871,-0.532746,0.329286839069114,0.00263297754431956,-0.459462222821128,0.843641,-0.027325,-0.060871,-0.532746,1968,0.145
0.13192551134409,-0.295078257570834,-0.389447863737141,0.843301,-0.02644,-0.061592,-0.533245,0.329471271531471,0.000754388040379878,-0.459344026118042,0.843301,-0.02644,-0.061592,-0.533245,1969,0.145
0.131285998733886,-0.295855310299463,-0.388218866996348,0.842916,-0.025724,-0.062138,-0.533826,0.32964997027237,-0.000862410150371643,-0.459230557095519,0.842916,-0.025724,-0.062138,-0.533826,1970,0.145
0.130422616396618,-0.295895111570781,-0.387580024902409,0.842515,-0.02592,-0.062269,-0.534434,0.329745094428869,-0.00160266739457412,-0.459199976620957,0.842515,-0.02592,-0.062269,-0.534434,1971,0.145
0.129556229998284,-0.295523542373544,-0.387186161763335,0.842096,-0.026476,-0.062111,-0.535084,0.329843543137292,-0.00196212180385014,-0.459169090421752,0.842096,-0.026476,-0.062111,-0.535084,1972,0.145
0.128687428500854,-0.295684808929019,-0.386456061462149,0.841679,-0.026485,-0.062241,-0.535724,0.329905328988734,-0.00299443124390919,-0.459123024805188,0.841679,-0.026485,-0.062241,-0.535724,1973,0.145
0.127629376776861,-0.296357355082737,-0.38530267987487,0.841303,-0.025964,-0.062836,-0.536271,0.329828996273963,-0.00477970556502043,-0.459126320476945,0.841303,-0.025964,-0.062836,-0.536271,1974,0.145
0.126826419155059,-0.296110722784885,-0.38477913434312,0.840811,-0.026334,-0.062635,-0.537048,0.33004915679627,-0.00524495582719899,-0.458999228064354,0.840811,-0.026334,-0.062635,-0.537048,1975,0.145
0.125675293635092,-0.296951176718941,-0.383570281239899,0.840434,-0.025636,-0.063377,-0.537585,0.329978207435789,-0.00715078569834467,-0.459026525870962,0.840434,-0.025636,-0.063377,-0.537585,1976,0.145
0.124773180309319,-0.296404029911573,-0.383186696933979,0.839947,-0.026301,-0.062959,-0.538362,0.330110872653849,-0.00732731155602898,-0.45884652761582,0.839947,-0.026301,-0.062959,-0.538362,1977,0.145
0.123729383372776,-0.296177010817517,-0.382640225946592,0.839442,-0.02664,-0.06286,-0.539143,0.330184578648119,-0.00798198304333492,-0.458743561879991,0.839442,-0.02664,-0.06286,-0.539143,1978,0.145
0.122644343863099,-0.296063705588573,-0.382049671421744,0.838958,-0.026923,-0.062859,-0.539882,0.330179319936001,-0.0087580256033402,-0.458714989789014,0.838958,-0.026923,-0.062859,-0.539882,1979,0.145
